avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-56.143887,1.935528,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.836602,-0.652578,0.180219,9669.788086,9439.475586,9480.446289,9206.958984,8698.320312,8742.029297,1.118540,1.159945,1.820737,3.446701,3.751231,4.467448,-0.028123,-0.071291,0.592104,59.790119,47.877289,51.395508,13724.780273,13950.230469,14039.685547,15.343427,13.334826,14.414220,13.530900,15.015626,15.904993,Smooth
nan,nan,-56.446918,1.930763,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.642278,-0.668547,0.159748,9649.444336,9451.667969,9492.669922,9085.664062,8771.202148,8809.939453,1.106620,1.162903,1.839433,3.410242,3.740735,4.473323,-0.031628,-0.059104,0.617430,53.257980,49.802437,52.516918,14542.244141,13857.297852,13935.360352,14.717438,13.729184,14.712713,12.027441,14.956666,15.870898,Smooth
nan,nan,-57.064941,1.477067,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.846578,-0.693458,0.135109,10642.256836,9585.556641,9618.369141,9145.370117,8895.447266,8916.403320,0.994087,1.142329,1.842650,3.222660,3.647322,4.391030,-0.026208,-0.039995,0.654657,59.112556,52.007832,53.877083,15445.755859,14034.557617,14102.677734,16.204584,14.237258,15.096334,8.551462,14.606028,15.591907,Smooth
nan,nan,-58.049881,0.777178,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.789226,-0.724584,0.087064,9861.310547,9779.317383,9791.103516,9094.750977,9046.488281,9048.770508,1.040866,1.099590,1.826716,3.291190,3.471711,4.204058,-0.029052,-0.030585,0.694011,56.970688,55.141739,56.111694,15230.633789,14440.708984,14468.901367,14.992662,14.843536,15.590417,11.451132,14.099404,15.104033,Smooth
nan,nan,-58.529148,0.465744,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.676459,-0.724942,0.086847,9637.839844,9804.559570,9815.108398,8723.154297,9049.240234,9051.414062,1.077667,1.092363,1.819569,3.489820,3.454364,4.186091,-0.035145,-0.030173,0.694775,47.959976,55.501232,56.394463,15058.536133,14476.847656,14505.342773,13.492052,14.887271,15.629076,14.802162,14.063651,15.066525,Smooth
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.705663,-0.728913,0.080529,9666.249023,9792.934570,9802.602539,8810.309570,9035.552734,9037.903320,1.133141,1.090045,1.821059,3.654892,3.456427,4.191784,-0.028416,-0.029652,0.699265,59.136627,56.371899,57.208210,15058.536133,14504.384766,14532.906250,14.715277,14.909340,15.653191,16.037214,13.940758,14.910186,Smooth
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.824090,-0.727636,0.078736,9274.713867,9744.976562,9754.168945,9196.158203,9037.878906,9040.261719,1.125928,1.095435,1.825064,3.483731,3.467382,4.201148,-0.027459,-0.029653,0.697987,63.155529,56.606133,57.455982,13466.633789,14435.544922,14464.877930,15.118408,14.884704,15.626470,14.240573,13.953407,14.921488,Smooth
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.699573,-0.730973,0.083646,9951.440430,9720.717773,9728.762695,8969.820312,9022.008789,9024.240234,1.057453,1.103532,1.835963,3.486574,3.492535,4.228140,-0.024783,-0.029274,0.701704,66.273438,57.571148,58.470631,14929.463867,14440.707031,14470.249023,15.745728,14.954903,15.702101,11.191534,13.903459,14.878945,Smooth
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.499661,-0.718884,0.093752,9388.909180,9693.036133,9701.009766,9002.871094,9014.258789,9016.409180,1.195344,1.111083,1.831402,3.780436,3.518068,4.241303,-0.024227,-0.028954,0.689935,70.941299,58.391602,59.314121,13724.780273,14423.497070,14453.646484,15.903939,15.011050,15.746895,16.337158,13.823828,14.770055,Smooth
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.532046,-0.713828,0.100070,9499.175781,9726.891602,9733.216797,9158.211914,9022.288086,9024.466797,1.133915,1.112219,1.827490,3.529240,3.521675,4.239826,-0.023781,-0.028562,0.685272,71.175514,59.190186,60.136864,13853.853516,14435.544922,14465.059570,16.345160,15.104273,15.835685,14.896763,13.676411,14.589776,Smooth
