avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.692005,-0.594904,0.218992,9591.204102,8706.960938,8803.149414,9006.186523,8439.092773,8482.288086,1.121710,1.363827,1.994912,3.537199,4.537207,5.421813,-0.028742,-0.049870,0.545984,58.832756,44.770473,47.442062,14068.975586,12289.485352,12615.791992,14.586378,12.482561,13.397558,10.558828,15.518979,16.815228,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.821092,-0.628076,0.185347,9926.099609,8904.025391,8968.699219,9178.958984,8558.148438,8589.597656,1.080048,1.303007,1.952044,3.411577,4.241219,5.015578,-0.027398,-0.045140,0.583508,60.062302,46.536976,48.889324,14800.390625,12673.263672,12916.557617,15.469733,12.880414,13.755553,11.069324,14.576151,15.477133,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.738189,-0.670138,0.123863,9347.250977,9169.394531,9193.940430,8788.359375,8716.931641,8733.035156,1.237710,1.229578,1.905142,3.878319,3.919280,4.621765,-0.031107,-0.038852,0.631527,55.431435,49.434620,51.182919,14155.024414,13272.165039,13388.726562,14.400300,13.482788,14.286965,13.417794,14.174006,14.998928,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.732385,-0.685119,0.106640,9400.474609,9258.795898,9274.156250,8727.136719,8786.784180,8795.652344,1.195253,1.211912,1.900649,3.865178,3.843334,4.545668,-0.030813,-0.035782,0.649421,55.739670,50.912769,52.281723,14800.390625,13504.496094,13593.620117,14.307774,13.765862,14.526752,12.801375,14.204577,15.040412,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.392821,-0.682320,0.113156,7142.180176,9212.790039,9235.788086,8079.196289,8813.832031,8819.425781,1.615943,1.220470,1.907712,5.208876,3.857642,4.560837,-0.049432,-0.034747,0.647614,40.946884,51.558338,52.691750,5980.390137,13248.070312,13419.208008,10.529360,13.829282,14.569393,31.965563,14.977789,16.176271,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.216896,-0.642734,0.174958,5777.603516,8936.662109,9019.968750,7897.890625,8757.380859,8768.146484,1.910297,1.281040,1.941738,6.091836,4.059298,4.787282,-0.070231,-0.037199,0.605700,31.456318,50.888641,52.209900,1850.048828,12292.928711,12865.711914,8.413907,13.512520,14.303484,50.076504,18.274565,22.010672,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.397248,-0.622846,0.173468,6744.277344,8819.742188,8912.939453,8304.200195,8727.872070,8738.887695,1.645873,1.301666,1.943496,5.085849,4.124199,4.833957,-0.055244,-0.038063,0.584964,37.614044,50.394119,51.767677,3571.024414,11871.290039,12572.577148,10.190706,13.344778,14.131379,32.273716,19.077309,22.812775,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.583430,-0.622364,0.172813,7829.310547,8741.440430,8842.360352,8742.529297,8722.400391,8733.560547,1.406250,1.306760,1.948452,4.277917,4.137797,4.847717,-0.040734,-0.038423,0.584126,47.389542,50.285591,51.678535,7572.292480,11630.355469,12420.261719,12.204586,13.243305,14.039912,22.894861,19.830193,23.508917,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.635488,-0.624768,0.172561,8784.633789,8752.702148,8853.367188,8898.080078,8737.528320,8748.637695,1.256407,1.299150,1.943107,3.832607,4.107983,4.820295,-0.034073,-0.038252,0.586700,52.855507,50.481068,51.873589,12993.366211,11731.892578,12515.750000,13.369753,13.263881,14.062400,12.881719,19.760946,23.468641,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.803118,-0.632120,0.175899,9895.971680,8782.457031,8885.117188,8926.624023,8744.418945,8755.630859,1.058704,1.289265,1.941276,3.461044,4.084680,4.806580,-0.027811,-0.037914,0.594393,59.353374,50.953018,52.386898,14886.439453,11795.568359,12586.213867,14.855167,13.302508,14.110617,14.153211,19.571400,23.344633,Warm_V
