avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.642558,-0.381776,0.196895,9167.084961,6787.562988,6949.805664,9042.531250,7953.133789,8018.013672,1.136390,1.686581,2.120239,3.517982,5.762512,6.645417,-0.031176,-0.091325,0.305311,56.230312,35.895931,39.261734,12735.219727,6183.464355,7587.360352,14.347841,9.738996,10.658797,20.527205,48.788506,58.227135,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.560146,-0.401750,0.200846,9144.501953,7109.008789,7279.299316,8880.649414,8023.717285,8092.545410,1.175060,1.622500,2.080506,3.734325,5.548128,6.488437,-0.029912,-0.088679,0.327261,58.710167,37.692890,41.425404,14714.341797,7319.309570,8635.784180,14.555329,10.212566,11.205371,12.400291,40.485397,47.672546,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.752346,-0.410094,0.210665,9367.512695,7235.568359,7413.439941,8928.947266,8049.515625,8119.945801,1.112762,1.600097,2.069197,3.587348,5.479112,6.444247,-0.028662,-0.087711,0.336316,60.256275,38.470776,42.378708,14800.390625,7882.068848,9127.872070,14.782663,10.407553,11.432926,14.593155,37.132221,43.493008,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.570755,-0.413429,0.212514,8633.802734,7354.720703,7527.402832,8790.641602,8082.345703,8153.762207,1.327698,1.578849,2.051759,4.115634,5.401728,6.380983,-0.031922,-0.086295,0.341029,57.203026,39.432518,43.404091,13165.463867,8388.035156,9499.526367,13.875857,10.612274,11.644177,10.695424,33.814922,39.282040,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.153493,-0.420679,0.219691,7507.606934,7468.683105,7637.290527,6500.613281,8105.982910,8180.152832,1.470888,1.549840,2.030265,5.772488,5.300562,6.291412,-0.107331,-0.085439,0.348939,18.400684,40.045532,44.047764,13251.511719,8883.675781,9977.284180,6.641039,10.761959,11.803501,13.030006,30.164837,35.359257,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.266599,-0.413624,0.221685,7518.976074,7507.672363,7673.100098,5957.677246,8030.701172,8116.405762,1.581735,1.542511,2.015845,6.176946,5.314141,6.298854,-0.167273,-0.089563,0.338556,11.794851,39.201229,43.602726,13165.463867,9157.311523,10241.068359,5.100814,10.588845,11.683597,13.677105,27.826632,32.361572,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.280868,-0.418460,0.203324,7915.741699,7687.312012,7822.592773,6702.602051,8023.613770,8096.537598,1.514480,1.468243,1.913930,5.556914,4.903624,5.483322,-0.104060,-0.085056,0.344785,18.442598,38.712322,43.225510,12821.268555,9828.492188,10797.891602,7.250183,10.568508,11.634855,15.014579,25.897583,29.470459,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.278892,-0.424877,0.196159,7713.918457,7796.412109,7910.673340,6733.228027,8062.684570,8126.625488,1.794416,1.453504,1.901719,6.766819,4.843780,5.402301,-0.079908,-0.073183,0.357582,24.368376,39.440865,43.494862,12821.268555,10143.430664,11054.003906,8.046185,10.757482,11.739665,13.378310,25.521292,29.238979,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.500568,-0.452403,0.167471,8739.794922,8002.928711,8088.361816,8313.667969,8145.069824,8201.775391,1.382855,1.436148,1.907802,4.467445,4.765418,5.331833,-0.041859,-0.059400,0.394837,43.201569,41.449928,44.685894,13165.463867,10584.000000,11323.284180,12.399249,11.247509,12.121083,13.430691,22.631433,25.369122,Open
nan,nan,-59.418232,0.303791,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.518477,-0.455106,0.167970,8603.001953,8097.873535,8174.961426,8468.726562,8163.816895,8220.578125,1.390499,1.422074,1.895527,4.392869,4.715644,5.283192,-0.039015,-0.058154,0.398781,46.829792,42.089302,45.247105,12003.804688,10890.333984,11542.333984,13.055704,11.414128,12.279747,15.145532,22.151356,24.959488,Open
nan,nan,-59.529076,0.232230,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.595229,-0.472148,0.159494,9465.587891,8280.691406,8334.015625,8466.628906,8202.069336,8257.685547,1.201577,1.382344,1.866774,3.980525,4.577450,5.136199,-0.033771,-0.055891,0.417975,50.634937,43.081043,46.103504,15058.536133,11447.931641,11926.720703,13.833117,11.680908,12.531979,12.977843,20.740171,23.151674,Open
nan,nan,-59.720406,0.172606,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.569635,-0.502922,0.152465,9200.696289,8516.780273,8543.420898,8680.482422,8245.938477,8302.049805,1.270203,1.341047,1.852343,3.988775,4.448510,5.030318,-0.034842,-0.053574,0.450957,50.096790,44.332920,47.261940,13552.682617,12263.673828,12454.141602,13.791620,12.036795,12.890632,11.261003,18.619495,20.526573,Open
nan,nan,-59.893013,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.592074,-0.511881,0.150852,8965.384766,8584.477539,8607.528320,8778.131836,8252.795898,8309.235352,1.340471,1.333470,1.853317,4.122401,4.425891,5.017018,-0.031539,-0.053051,0.460423,56.329895,44.784367,47.756893,11659.609375,12499.447266,12618.018555,14.275003,12.139370,13.006292,15.740623,18.000704,19.798904,Open
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.683386,-0.521843,0.155758,9457.228516,8680.552734,8705.113281,8792.464844,8243.502930,8299.367188,1.148483,1.322284,1.852101,3.700077,4.401081,5.003251,-0.029637,-0.052290,0.471138,57.692608,45.554371,48.620640,14198.048828,12853.967773,12947.462891,14.487298,12.280340,13.169374,13.546820,17.157879,18.838039,Open
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.529628,-0.521753,0.155753,8783.894531,8715.706055,8738.747070,8633.852539,8238.198242,8293.804688,1.307273,1.320686,1.850416,4.188350,4.402711,5.004690,-0.029872,-0.051853,0.471500,60.342373,46.080887,49.204880,12864.292969,13069.089844,13115.443359,14.374251,12.359481,13.252596,15.870376,16.259319,17.470678,Open
