avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.647165,-0.514467,0.223408,9539.436523,8220.805664,8382.829102,8444.400391,8153.809570,8211.765625,1.145268,1.412523,1.981378,3.813669,4.866681,5.842803,-0.035181,-0.064115,0.455050,48.271725,45.026321,49.118988,15144.584961,11028.011719,11896.328125,13.157431,11.592717,12.650091,10.768522,20.881847,24.282318,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.656950,-0.513931,0.222749,9662.420898,8247.691406,8409.686523,8470.212891,8113.883301,8169.448730,1.148587,1.413279,1.981290,3.881310,4.887682,5.857361,-0.032249,-0.064535,0.454071,52.134552,44.064564,47.962818,14972.488281,11096.848633,11976.401367,13.896124,11.511552,12.547480,10.729795,20.403067,23.929499,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.704185,-0.526227,0.224421,9882.813477,8355.259766,8518.216797,8886.775391,8126.589355,8183.025391,1.124398,1.400306,1.981419,3.636030,4.856228,5.844235,-0.026962,-0.063870,0.466944,61.269867,44.663761,48.647797,15101.560547,11544.304688,12326.559570,15.458077,11.682620,12.746463,13.635117,19.317476,22.647869,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.754439,-0.536371,0.228734,9640.312500,8444.672852,8607.225586,8952.101562,8135.328613,8192.474609,1.085154,1.384722,1.977017,3.525877,4.814918,5.821177,-0.028220,-0.063351,0.477535,59.685570,45.117847,49.163624,15058.536133,11890.219727,12624.230469,14.905303,11.802793,12.886832,13.249592,18.623941,21.958641,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.751424,-0.537479,0.228730,9946.459961,8517.806641,8687.168945,8912.993164,8128.943848,8185.467773,1.069276,1.376108,1.970589,3.502593,4.802127,5.812490,-0.023001,-0.062859,0.479158,71.443214,45.931469,50.228024,15101.560547,12070.922852,12820.906250,16.227613,11.932509,13.045730,12.398487,18.237825,21.693407,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.815952,-0.546527,0.235007,9829.454102,8531.005859,8701.851562,8919.601562,8131.831055,8188.610840,1.072090,1.376529,1.979721,3.512493,4.801069,5.820065,-0.024977,-0.062739,0.488250,66.465385,46.155495,50.521915,14843.415039,12062.317383,12810.876953,15.621577,11.974237,13.104296,16.104620,18.340620,21.773905,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.789883,-0.556100,0.241190,9811.686523,8539.137695,8710.833984,8822.029297,8129.780762,8186.396484,1.041236,1.375658,1.988322,3.455883,4.794220,5.824089,-0.027077,-0.062874,0.497593,61.382824,45.789139,50.070221,14800.390625,12043.386719,12788.552734,14.980644,11.950090,13.083230,14.223122,18.386822,21.803637,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.849328,-0.556110,0.241203,10575.833008,8542.143555,8714.470703,8843.213867,8123.741211,8179.813477,0.864322,1.373510,1.986768,3.161640,4.792801,5.823188,-0.024940,-0.062951,0.497521,62.469372,45.561417,49.769733,15531.804688,12033.059570,12775.901367,15.036314,11.910535,13.034513,12.019272,18.532267,21.875286,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.836252,-0.576632,0.244544,10269.023438,8631.724609,8810.784180,8930.741211,8193.418945,8248.727539,0.935080,1.353901,1.990193,3.297645,4.731322,5.794947,-0.026233,-0.060594,0.520236,60.932678,47.070065,51.023579,15488.780273,12064.039062,12811.879883,15.298862,12.193489,13.312715,14.972298,18.651066,21.969929,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.793706,-0.602891,0.230811,10066.322266,8754.637695,8929.018555,8898.880859,8282.289062,8332.245117,1.011227,1.337016,2.000327,3.447194,4.669268,5.767316,-0.025179,-0.050807,0.554392,64.629250,49.352104,52.663467,15230.633789,12194.832031,12949.961914,15.449258,12.643085,13.685038,12.670128,18.422960,21.825035,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.731931,-0.617327,0.227115,8595.255859,8868.493164,9020.029297,8503.000000,8339.351562,8385.439453,1.285250,1.318523,1.994645,3.878664,4.581367,5.694805,-0.041245,-0.047626,0.571761,44.295994,50.390781,53.303028,11745.658203,12504.608398,13136.981445,12.021169,12.872586,13.861719,11.390997,16.632343,18.807426,Resonant
