avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.487341,-0.676887,0.102646,9019.455078,9266.653320,9274.872070,8898.973633,8963.993164,8965.572266,1.303660,1.204979,1.883147,4.022830,3.759754,4.440764,-0.024069,-0.028206,0.648688,73.493073,62.062305,62.986050,11917.755859,13256.674805,13319.765625,15.757060,14.955343,15.645627,17.579004,14.858182,15.695498,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.745418,-0.658216,0.096498,9661.492188,9239.350586,9247.429688,9051.982422,8950.437500,8951.837891,1.179495,1.211814,1.871276,3.674148,3.782803,4.444621,-0.021313,-0.027669,0.630555,78.907051,63.631344,64.655571,14068.975586,13229.139648,13289.916016,16.761393,15.044106,15.720063,12.692664,14.917811,15.731593,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.770872,-0.660221,0.098281,9960.808594,9252.371094,9261.216797,9103.351562,8953.343750,8954.784180,1.073063,1.207780,1.869435,3.449142,3.770858,4.435169,-0.020512,-0.027375,0.632856,80.033195,64.412468,65.508865,15445.755859,13263.558594,13328.751953,16.937248,15.101036,15.783095,12.327903,14.869764,15.692029,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.598990,-0.661104,0.097625,9469.164062,9257.960938,9266.890625,8830.252930,8944.002930,8945.446289,1.167848,1.205663,1.868215,3.753655,3.770681,4.435875,-0.021459,-0.027069,0.634046,79.608932,65.223732,66.372528,14198.048828,13306.581055,13372.776367,16.007067,15.138320,15.822203,15.672642,15.005017,15.818604,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.700773,-0.664070,0.098078,9755.152344,9299.917969,9310.391602,9041.789062,8956.531250,8957.883789,1.154654,1.202351,1.867947,3.586769,3.759248,4.427693,-0.020929,-0.026267,0.637816,79.768127,67.165581,68.374397,13380.584961,13311.745117,13378.081055,16.905058,15.345936,16.038277,14.864986,15.181332,15.979660,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.742321,-0.669073,0.098750,9263.605469,9317.905273,9327.842773,8904.868164,8957.702148,8959.051758,1.221623,1.200252,1.870796,3.803288,3.754141,4.427462,-0.023009,-0.025925,0.643160,75.460854,67.906570,69.100174,13337.560547,13344.445312,13409.649414,16.009335,15.417660,16.113670,13.263642,15.144884,15.951778,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.662210,-0.668568,0.098755,9367.260742,9323.728516,9333.579102,9064.311523,8953.370117,8954.701172,1.181751,1.201181,1.871228,3.665564,3.758213,4.431040,-0.021664,-0.025327,0.643252,79.494926,69.476463,70.658394,13896.877930,13423.610352,13481.793945,16.319916,15.532000,16.227098,12.014625,14.901017,15.727196,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.692322,-0.671451,0.098353,9121.160156,9358.301758,9365.715820,8886.962891,8956.150391,8957.452148,1.214415,1.196859,1.869629,3.746176,3.745513,4.420793,-0.023589,-0.024810,0.646648,74.419167,70.401184,71.487831,13509.658203,13581.940430,13616.546875,15.559547,15.632425,16.322378,11.934326,14.496189,15.268628,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.768084,-0.670056,0.096712,9289.054688,9353.790039,9361.209961,8965.135742,8956.925781,8958.225586,1.154521,1.196258,1.867647,3.599705,3.741202,4.415180,-0.023913,-0.024587,0.645476,72.459190,70.972382,72.011803,14542.244141,13612.916016,13648.708984,15.564911,15.667468,16.354870,14.638604,14.423749,15.190114,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.546102,-0.653823,0.094237,9178.825195,9358.343750,9365.552734,8949.525391,8953.002930,8954.268555,1.238896,1.199111,1.854253,3.903192,3.752906,4.410648,-0.021721,-0.023939,0.629890,80.419632,72.678154,73.626381,13982.926758,13716.173828,13747.876953,16.211500,15.800272,16.468981,11.328716,14.122699,14.882248,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.688716,-0.657885,0.093461,9370.743164,9373.855469,9380.746094,9018.410156,8955.011719,8956.290039,1.177389,1.197833,1.857038,3.639330,3.747671,4.409530,-0.022282,-0.023607,0.634282,77.239227,73.446434,74.339600,13423.609375,13752.313477,13781.939453,16.007563,15.861652,16.532171,13.219388,14.115420,14.879450,Pure_V
