avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1499.296021,50.806694,-43.115353,9.005772,nan,0.012425,0.019804,nan,0.074540,0.024647,nan,0.913035,0.031486,-0.932469,-0.571596,0.199229,10098.557617,7921.728516,8203.742188,8952.950195,8554.242188,8583.117188,1.087025,1.455665,2.084567,3.483295,4.754583,5.685607,-0.033916,-0.065283,0.508305,47.813801,36.735001,38.947216,15359.707031,8740.836914,10711.113281,14.170583,11.250250,12.232742,14.816568,64.618469,92.212410,Cold_V
-1508.898071,52.485596,-45.029179,8.303104,nan,0.009634,0.019268,nan,0.067428,0.019160,nan,0.922938,0.031895,-0.710848,-0.605844,0.178186,9345.806641,8412.535156,8588.158203,8841.535156,8729.566406,8740.180664,1.144006,1.330323,1.963834,3.643790,4.216080,4.949910,-0.038866,-0.053280,0.553256,44.376842,39.402035,41.043880,14499.219727,9890.448242,11499.847656,13.311474,11.981143,12.833731,13.722878,50.543983,75.206528,Cold_V
-1522.115234,50.694626,-46.108189,7.825463,nan,0.012043,0.020858,nan,0.062408,0.018245,nan,0.925549,0.035179,-0.749597,-0.621303,0.173151,9352.118164,8602.675781,8741.255859,8747.429688,8780.271484,8787.143555,1.099186,1.288130,1.930558,3.511382,4.062342,4.773820,-0.038398,-0.049461,0.572279,44.887436,40.488907,41.895458,14585.268555,10456.649414,11863.781250,13.062577,12.259692,13.068191,16.307236,44.362286,67.029655,Cold_V
-1568.530518,3.133911,-48.509411,6.554781,nan,0.024085,0.024085,nan,0.058381,0.023525,nan,0.917534,0.047610,-0.853398,-0.665825,0.133845,9726.291992,8971.339844,9047.228516,8922.936523,8858.823242,8861.353516,1.112261,1.218495,1.895209,3.549319,3.829835,4.534914,-0.032202,-0.043174,0.622789,51.936783,42.889923,43.970139,14413.170898,11587.329102,12558.145508,14.169667,12.820802,13.575809,13.733304,32.415150,49.047852,Cold_V
-1571.664429,0.000000,-49.781639,5.811082,nan,0.048170,0.000000,nan,0.081906,0.000000,nan,0.869924,0.000000,-0.594397,-0.669667,0.130314,9414.257812,9126.855469,9174.753906,9059.114258,8893.339844,8894.902344,1.136608,1.189343,1.865409,3.537297,3.734040,4.423186,-0.033918,-0.040836,0.628889,50.568089,43.940708,44.875198,13767.804688,12120.832031,12856.224609,14.008195,13.070542,13.790514,13.448461,27.064564,39.231945,Cold_V
nan,nan,-51.073601,5.023893,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.734948,-0.680977,0.123017,9014.285156,9233.261719,9263.462891,8820.063477,8899.530273,8900.997070,1.249512,1.172959,1.857944,3.881849,3.686058,4.378228,-0.036523,-0.039564,0.641445,48.445206,44.630150,45.504383,12434.048828,12600.983398,13094.283203,13.394317,13.224018,13.936312,16.318663,22.640511,30.000879,Cold_V
nan,nan,-53.629250,3.428045,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.608930,-0.691643,0.110617,8919.760742,9371.754883,9386.125977,8582.636719,8898.207031,8899.767578,1.327841,1.158884,1.852993,4.143640,3.651515,4.349882,-0.035690,-0.037829,0.653828,49.938480,45.892754,46.730652,12261.951172,13371.980469,13559.278320,13.436883,13.464316,14.171024,12.814121,17.566809,20.466080,Cold_V
nan,nan,-54.855293,2.678329,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.625621,-0.689195,0.111371,9000.711914,9371.794922,9386.162109,8791.346680,8886.721680,8888.227539,1.241805,1.162502,1.854231,3.838156,3.662110,4.358136,-0.036626,-0.037615,0.651594,48.356789,46.138710,46.969563,12778.244141,13516.542969,13675.752930,13.465728,13.494840,14.198220,12.720571,16.155260,18.196213,Cold_V
nan,nan,-57.275352,1.157724,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.665547,-0.698199,0.101812,9052.767578,9435.697266,9443.872070,8939.278320,8896.891602,8898.381836,1.237571,1.152021,1.851857,3.746799,3.629627,4.332027,-0.034833,-0.036465,0.661740,50.646530,47.162216,47.963234,12089.853516,13843.526367,13918.775391,13.905777,13.647187,14.351286,15.621211,14.791348,16.128193,Cold_V
nan,nan,-58.433075,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.702547,-0.706482,0.093027,8967.397461,9434.148438,9442.405273,8901.616211,8895.456055,8896.950195,1.262811,1.154064,1.862266,3.852832,3.632032,4.342811,-0.035327,-0.036301,0.670186,50.272171,47.376339,48.186615,12003.804688,13859.014648,13931.919922,13.660681,13.658979,14.371239,15.926755,14.277230,15.383901,Cold_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.620397,-0.693471,0.104755,8172.913086,9358.650391,9370.268555,8405.456055,8853.351562,8855.556641,1.465541,1.173458,1.869692,4.583119,3.691376,4.393529,-0.039525,-0.036271,0.657205,47.649700,47.687496,48.482128,9637.463867,13654.219727,13723.682617,12.449117,13.606991,14.308064,17.798168,13.955579,14.820976,Cold_V
