avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-496.168243,6.525652,-27.137955,1.523656,0.029317,0.017970,0.012604,0.019812,0.033430,0.013669,0.950871,0.947543,0.016697,0.609505,0.673068,0.084616,2729.870361,2864.146484,2868.198975,2991.363525,2935.003174,2935.514160,3.839025,3.901683,3.250903,29.286894,30.364754,29.952251,-2.049448,-2.171609,2.850745,1.306725,1.234032,0.570711,3355.902344,3498.743164,3562.122070,0.673400,0.663343,0.046518,90.688652,83.760628,83.495468,Smooth_V
-495.086670,6.460712,-26.992065,1.488340,0.021817,0.016409,0.012537,0.014612,0.031409,0.014074,0.963571,0.951125,0.016898,0.632352,0.675209,0.072139,2556.051514,2813.180908,2815.608887,2898.692383,2921.886230,2921.817383,4.335245,3.967867,3.311463,34.654606,31.030323,30.571007,-2.037801,-2.169957,2.850319,1.325502,1.237289,0.570668,3312.877930,3423.020508,3470.407959,0.656902,0.656017,0.033106,96.712563,84.656746,84.451080,Smooth_V
-494.448944,6.136115,-26.885939,1.406522,0.025179,0.016214,0.012361,0.040992,0.031365,0.014042,0.933829,0.951363,0.016607,0.599082,0.671629,0.073592,2536.012451,2791.443848,2793.857178,2853.994141,2918.077148,2918.037109,4.458239,4.007972,3.354532,36.514450,31.460886,31.000555,-2.159622,-2.158160,2.834375,1.254923,1.244469,0.580333,3312.877930,3421.299316,3468.757812,0.653804,0.656920,0.030312,93.101685,85.410286,85.192062,Smooth_V
-493.721252,5.413796,-26.651297,1.142033,0.027935,0.016519,0.012656,0.018345,0.030639,0.014309,0.953720,0.951784,0.016832,0.736344,0.667617,0.065815,2494.884277,2753.439453,2756.147217,2750.267334,2905.248047,2905.447754,4.744366,4.106085,3.455639,40.576031,32.583447,32.130341,-2.178158,-2.134941,2.805792,1.246610,1.258089,0.595761,3312.877930,3421.299316,3468.761963,0.622875,0.658894,0.025182,91.148422,87.206207,86.862228,Smooth_V
-493.846405,5.585250,-26.538195,0.991021,0.025004,0.017519,0.012294,0.016557,0.029620,0.014368,0.958440,0.951804,0.016839,0.627328,0.663534,0.065017,2519.356934,2740.212402,2743.239502,2760.900391,2900.068848,2900.410889,4.641879,4.138963,3.493438,38.904030,32.950680,32.516674,-2.113755,-2.123817,2.790110,1.281018,1.264628,0.605621,3312.877930,3421.300049,3468.765869,0.628403,0.658963,0.023970,91.729240,87.832962,87.464760,Smooth_V
-494.824921,6.163412,-26.340286,0.739017,0.025380,0.018654,0.011901,0.047497,0.029965,0.014725,0.927123,0.950324,0.017838,0.626819,0.663713,0.063900,2639.773682,2721.653320,2724.624268,2838.176270,2893.680664,2894.108643,4.608714,4.195359,3.550021,38.444557,33.572437,33.145752,-2.187395,-2.109463,2.775179,1.231631,1.273026,0.612669,3269.853760,3417.857422,3465.477539,0.655859,0.659840,0.023241,84.126274,87.775185,87.404099,Smooth_V
-495.542877,6.430201,-26.265991,0.670031,0.026194,0.018645,0.011895,0.045292,0.029888,0.014639,0.928514,0.950409,0.017728,0.658713,0.666139,0.062497,2722.556152,2713.469727,2716.125732,2982.929932,2892.973145,2893.375000,4.652190,4.236926,3.587993,36.990055,33.953960,33.504612,-2.162240,-2.109350,2.777488,1.239242,1.273590,0.610779,3269.853760,3414.415527,3462.183594,0.711718,0.660877,0.025150,82.167183,87.125710,86.733162,Smooth_V
-496.182251,6.323768,-26.210497,0.649244,0.034110,0.019010,0.012220,0.057046,0.031420,0.015379,0.908845,0.948512,0.019453,0.683425,0.667112,0.062569,2700.346680,2703.934570,2706.211670,2887.400391,2888.291992,2888.605225,4.744274,4.284270,3.632736,39.013577,34.422909,33.955288,-2.178982,-2.106816,2.775835,1.231155,1.275468,0.611474,3269.853760,3333.529297,3360.697266,0.676871,0.662108,0.025097,79.468796,86.389091,85.981483,Smooth_V
-497.506439,5.708887,-26.132893,0.685822,0.024710,0.020187,0.011735,0.044295,0.031038,0.014916,0.930995,0.947718,0.020004,0.728861,0.674384,0.065784,2662.724854,2680.152832,2681.262451,2752.518555,2870.719482,2870.891357,4.654249,4.371964,3.707036,39.551376,35.375015,34.836098,-2.281779,-2.103555,2.779726,1.180365,1.278610,0.606979,3269.853760,3249.201904,3252.539551,0.613174,0.660860,0.029360,78.005051,85.233841,84.800522,Smooth_V
-497.696472,5.517426,-26.109013,0.715830,0.028251,0.020457,0.011840,0.048110,0.032272,0.015001,0.923639,0.946214,0.020342,0.707251,0.677381,0.065506,2611.555176,2670.789795,2671.716064,2719.318115,2862.287109,2862.581543,4.699952,4.408731,3.739246,40.499725,35.825233,35.272308,-2.324148,-2.109760,2.789233,1.163137,1.276021,0.601770,3269.853760,3247.481201,3250.794922,0.599139,0.658726,0.034238,81.808418,84.834846,84.391350,Smooth_V
-497.673126,5.469097,-26.074697,0.745742,-0.000000,0.019927,0.012697,0.034632,0.033976,0.014548,0.965368,0.945039,0.020777,0.778140,0.691291,0.069287,2531.284424,2661.396484,2662.505859,2636.624268,2849.992432,2850.793945,4.691607,4.436859,3.754009,41.197216,36.314190,35.771233,-2.379910,-2.120591,2.814638,1.142271,1.271263,0.583962,3312.877930,3247.481201,3250.780518,0.560133,0.653281,0.052873,99.403824,85.997185,85.574005,Smooth_V
-497.217804,5.628464,-26.062296,0.742072,0.028464,0.019991,0.012735,0.041831,0.034771,0.014412,0.929705,0.944181,0.020948,0.696200,0.691719,0.069283,2550.392090,2655.563965,2656.754150,2861.297119,2851.053955,2851.853760,4.349739,4.434878,3.751638,34.703175,36.274120,35.732128,-2.213225,-2.122802,2.817324,1.224285,1.270513,0.582840,3312.877930,3250.923096,3254.240234,0.649779,0.652986,0.053394,110.365211,87.391045,87.063217,Smooth_V
-496.725189,5.384556,-26.038481,0.736022,0.026595,0.021243,0.012228,0.041726,0.035223,0.013623,0.931679,0.943533,0.021297,0.657985,0.689525,0.069443,2563.753174,2636.059570,2636.827148,2927.825928,2852.640869,2853.462891,4.188399,4.437690,3.756417,32.848614,36.304745,35.761539,-2.134586,-2.129953,2.822281,1.266995,1.267940,0.582495,3312.877930,3299.110107,3298.526611,0.646976,0.651550,0.052191,113.983604,90.321075,90.161667,Smooth_V
-496.442261,5.289413,-26.021338,0.738253,0.026883,0.021040,0.012090,0.039035,0.035911,0.013361,0.934083,0.943049,0.021369,0.660799,0.684049,0.066011,2451.742432,2623.255859,2624.122803,2825.310547,2850.403320,2851.230957,4.532078,4.448367,3.772408,36.837456,36.412628,35.871822,-2.151383,-2.138990,2.825532,1.264740,1.263248,0.582808,3312.877930,3302.552246,3301.941406,0.629210,0.649774,0.049538,107.165077,91.282059,91.168373,Smooth_V
-496.190796,5.260514,-26.000391,0.740998,0.024327,0.020922,0.012043,0.035713,0.036522,0.012984,0.939959,0.942556,0.021292,0.663285,0.687772,0.061988,2519.234863,2613.987305,2614.797607,2815.172607,2845.923340,2846.713623,4.414321,4.443851,3.764159,35.898914,36.383984,35.839695,-2.195212,-2.149843,2.839771,1.235635,1.257282,0.572660,3312.877930,3304.273193,3303.652832,0.612668,0.645460,0.053905,97.237808,91.811661,91.685623,Smooth_V
-496.673676,5.445392,-25.949827,0.741959,0.029099,0.022086,0.011351,0.042416,0.038101,0.012304,0.928485,0.939813,0.019076,0.779781,0.696207,0.065503,2646.197021,2606.688232,2607.203369,2735.533203,2835.758789,2836.567383,4.324744,4.431898,3.744497,35.326180,36.281078,35.736454,-2.298016,-2.176489,2.874632,1.173434,1.242723,0.549579,3269.853760,3302.552490,3301.929199,0.579444,0.637123,0.068392,76.743317,91.472801,91.381607,Smooth_V
-497.029449,5.632356,-25.915302,0.749358,-0.000000,0.022086,0.011351,0.042670,0.037755,0.012046,0.957330,0.940159,0.019311,0.609752,0.692078,0.067538,2645.404785,2603.393555,2603.811035,2774.714111,2831.904053,2832.733398,4.496821,4.442883,3.759348,37.115536,36.404617,35.860920,-2.188865,-2.181849,2.875756,1.229552,1.239842,0.550692,3269.853760,3300.831299,3300.218262,0.620740,0.635959,0.065870,78.743408,91.310265,91.243164,Smooth_V
-498.067932,5.566853,-25.822483,0.764123,-0.000000,0.020913,0.012037,0.023859,0.039146,0.011279,0.976141,0.939940,0.018840,0.658068,0.693297,0.065640,2705.341553,2602.087402,2602.448242,2764.158203,2815.802490,2816.424072,4.373731,4.474895,3.787322,36.405670,36.868195,36.278576,-2.240378,-2.201845,2.896545,1.198523,1.228382,0.537472,2753.561035,3254.364990,3257.080322,0.615750,0.631607,0.070238,79.582817,90.407997,90.418953,Smooth_V
-498.678558,5.247756,-25.766109,0.772570,-0.000000,0.020913,0.012037,0.052317,0.040457,0.010821,0.947683,0.938630,0.017030,0.742726,0.700285,0.061072,2744.906250,2606.963135,2607.463623,2767.645264,2807.064453,2807.479248,4.242682,4.483201,3.787891,34.958069,37.018600,36.405617,-2.403486,-2.218780,2.920349,1.118482,1.218770,0.520670,3226.829346,3250.923096,3253.617188,0.596699,0.628444,0.079055,81.943680,89.775597,89.786278,Smooth_V
-499.492279,4.654869,-25.648851,0.771630,-0.000000,0.020134,0.012757,0.079233,0.042139,0.012925,0.920767,0.937727,0.016902,0.590813,0.702930,0.060079,2569.389893,2611.464600,2611.914795,2624.957031,2790.088135,2790.694824,4.914208,4.509582,3.812377,43.974075,37.455177,36.859661,-2.388961,-2.239478,2.943638,1.135152,1.207388,0.506483,3269.853760,3245.760010,3248.410889,0.556330,0.621562,0.088864,81.359497,88.889626,88.905693,Smooth_V
-499.496643,4.650271,-25.590919,0.771373,0.026561,0.019921,0.012603,0.039022,0.041803,0.012892,0.934417,0.938276,0.016559,0.759943,0.700988,0.057359,2548.223389,2611.842285,2612.284424,2602.501465,2781.701172,2782.550781,4.793539,4.518932,3.824050,42.347824,37.627117,37.045376,-2.514733,-2.253560,2.956212,1.082769,1.200600,0.502149,3312.877930,3245.760010,3248.413086,0.545430,0.617695,0.091727,78.340546,88.333282,88.376678,Smooth_V
-499.248627,4.993467,-25.532995,0.775035,0.023305,0.019736,0.012517,0.034809,0.042461,0.012072,0.941886,0.937803,0.016277,0.771346,0.702388,0.058618,2601.647705,2616.112793,2616.444824,2647.940918,2777.608398,2778.576904,4.541305,4.510809,3.814270,39.709526,37.592457,37.007061,-2.522997,-2.267354,2.971816,1.076359,1.193790,0.494473,3312.877930,3245.760010,3248.411865,0.553024,0.614901,0.096377,88.039314,88.208916,88.250114,Smooth_V
-498.235107,5.388134,-25.417875,0.780166,-0.000000,0.018814,0.013091,0.048513,0.042579,0.011999,0.951487,0.938607,0.016186,0.637369,0.707384,0.060007,2549.322266,2616.240723,2616.542725,2828.332031,2777.292725,2778.294189,4.231164,4.489346,3.788164,34.480434,37.444130,36.858379,-2.321502,-2.286814,2.996174,1.170720,1.184002,0.479523,3312.877930,3245.760010,3248.406982,0.607796,0.611669,0.104116,103.408890,89.079742,89.169106,Smooth_V
-497.898529,5.238675,-25.366261,0.770387,0.025016,0.018799,0.013084,0.015590,0.041302,0.013058,0.959394,0.939898,0.016502,0.605035,0.706513,0.061314,2497.308350,2610.542236,2610.944824,2893.187988,2779.493164,2780.563232,4.198797,4.472949,3.773001,32.453224,37.204475,36.632664,-2.234002,-2.288679,2.997118,1.217902,1.183453,0.479796,3312.877930,3247.480957,3250.150879,0.636093,0.610878,0.103778,107.180260,90.001892,90.146523,Smooth_V
-497.019958,4.977556,-25.275000,0.747493,0.029612,0.018728,0.012977,0.041202,0.039583,0.013358,0.929186,0.941688,0.015386,0.599728,0.703439,0.064502,2487.995850,2590.510254,2591.044434,2768.225830,2766.298096,2766.966064,4.583985,4.456401,3.759045,38.030094,37.114609,36.545826,-2.414404,-2.304660,3.009903,1.130787,1.176896,0.476182,3312.877930,3250.923096,3253.636475,0.590791,0.602291,0.106052,89.678932,91.117424,91.231361,Smooth_V
-497.019714,4.977190,-25.232573,0.730890,-0.000000,0.017562,0.013293,0.039926,0.039226,0.013224,0.960074,0.943212,0.015245,0.757527,0.703214,0.064302,2572.754395,2585.957764,2586.421387,2670.763184,2759.873535,2760.572754,4.483770,4.451349,3.754101,38.154881,37.127953,36.559669,-2.614758,-2.322845,3.028295,1.043055,1.168929,0.468999,3269.853760,3250.922852,3253.636475,0.543713,0.597625,0.110208,82.085747,91.109589,91.224594,Smooth_V
-497.708405,5.530845,-25.140436,0.712305,0.021858,0.017260,0.013122,0.041657,0.038834,0.013072,0.936485,0.943906,0.014657,0.714360,0.703323,0.064272,2655.471680,2584.166016,2584.617676,2673.420654,2751.922852,2752.842773,4.612060,4.444967,3.747295,39.735435,37.104073,36.533714,-2.497735,-2.344299,3.050635,1.083408,1.159775,0.460846,2667.512207,3202.735596,3209.378662,0.576785,0.593427,0.115082,94.090523,91.738457,91.811630,Smooth_V
-498.247040,6.002655,-25.088404,0.713888,0.024616,0.016984,0.012890,0.019971,0.037872,0.013532,0.955413,0.945144,0.014264,0.671160,0.698136,0.061360,2770.870850,2592.581787,2593.285889,2715.862061,2753.317139,2754.214355,4.444917,4.434981,3.742158,38.077633,36.988041,36.415367,-2.399427,-2.346791,3.047961,1.118604,1.158109,0.464403,2667.512207,3176.920898,3185.247314,0.575069,0.592884,0.110711,106.109398,92.330849,92.446930,Smooth_V
-499.795105,6.242011,-24.970642,0.758325,-0.000000,0.016910,0.012828,0.051026,0.038592,0.013773,0.948974,0.944499,0.013673,0.749973,0.697940,0.060287,2758.673096,2612.978027,2614.202393,2751.310303,2752.415283,2753.135742,4.362149,4.419792,3.726889,36.315102,36.876858,36.292225,-2.278245,-2.350741,3.051646,1.176092,1.154831,0.461259,2667.512207,3127.012695,3137.891602,0.585137,0.590951,0.111636,108.503716,92.547165,92.681145,Smooth_V
-500.263306,6.319278,-24.904671,0.799608,-0.000000,0.015681,0.012918,0.048333,0.038626,0.013796,0.951667,0.945693,0.012921,0.800681,0.700695,0.063271,2777.874023,2619.991943,2621.405518,2767.158447,2745.875732,2746.358887,4.363845,4.428985,3.732887,36.670448,37.054855,36.454624,-2.385602,-2.357275,3.060818,1.124182,1.151128,0.454721,2667.512207,3101.198242,3113.197998,0.596564,0.588595,0.115808,96.498817,91.954803,92.016434,Smooth_V
-500.560669,6.381432,-24.831617,0.856296,-0.000000,0.014617,0.013069,0.045105,0.038761,0.013843,0.954894,0.946622,0.012713,0.658723,0.700724,0.063251,2693.788086,2625.193359,2626.615234,2748.619873,2738.707520,2738.942871,4.334725,4.434838,3.738437,36.146992,37.186794,36.576706,-2.430941,-2.369130,3.072381,1.109715,1.144837,0.447894,2667.512207,3075.383545,3088.309570,0.574945,0.585713,0.118049,86.896027,90.871300,90.834373,Smooth_V
-500.778015,6.268082,-24.669775,0.994496,0.027321,0.013661,0.013233,0.042926,0.038169,0.014509,0.929754,0.948170,0.014678,0.941869,0.717012,0.079096,2629.427490,2637.885742,2638.946289,2601.868652,2723.582764,2723.849365,4.459333,4.429101,3.716427,39.498142,37.347584,36.722446,-2.926867,-2.419447,3.140622,0.935113,1.122816,0.411213,3269.853760,3049.568848,3062.864502,0.509166,0.577206,0.143121,80.980408,89.061409,88.992828,Smooth_V
-500.315979,6.571109,-24.582291,1.075777,0.027215,0.014750,0.013183,0.043315,0.038255,0.014533,0.929470,0.946995,0.014950,0.753686,0.715798,0.078287,2722.245361,2639.294678,2640.390625,2620.062744,2715.575928,2715.845459,4.293492,4.437960,3.725893,38.308540,37.586491,36.948105,-3.225552,-2.455691,3.179427,0.850624,1.110392,0.403577,3312.877930,3049.568848,3062.865723,0.482079,0.572861,0.147326,85.055580,89.226135,89.146194,Smooth_V
-499.326721,7.046299,-24.395800,1.236696,0.025008,0.015537,0.012794,0.040215,0.038036,0.014488,0.934778,0.946427,0.014672,0.779084,0.727655,0.083637,2652.834717,2645.319580,2646.563721,2607.555176,2702.797607,2703.217041,3.981262,4.396856,3.675930,34.231636,37.408630,36.769531,-3.332896,-2.547005,3.291035,0.830464,1.079511,0.369145,3355.902344,3132.176025,3174.610596,0.442017,0.560303,0.174286,95.544174,90.344749,90.188583,Smooth_V
-498.872650,7.149879,-24.298056,1.297403,-0.000000,0.015537,0.012794,0.015981,0.036726,0.014935,0.984019,0.947738,0.016406,0.735229,0.729058,0.083458,2543.377441,2639.110596,2640.407959,2586.457275,2696.142090,2696.636230,4.184630,4.391408,3.669302,36.253994,37.410160,36.769604,-3.287875,-2.587376,3.335221,0.846176,1.066167,0.357358,3312.877930,3154.548340,3195.909180,0.460205,0.554267,0.182160,96.151451,91.139870,90.937706,Smooth_V
-498.398285,7.018943,-24.103298,1.349226,0.027749,0.016647,0.012600,0.015963,0.036097,0.015032,0.956288,0.947256,0.015556,0.907682,0.739237,0.089121,2650.595459,2628.255859,2629.504395,2504.864746,2677.152100,2677.932617,4.098712,4.380030,3.648252,36.760864,37.484932,36.830856,-3.669203,-2.683604,3.449252,0.760430,1.036910,0.327213,3312.877930,3180.362549,3220.552734,0.416172,0.540003,0.207811,74.923721,91.176971,90.977180,Smooth_V
-498.631409,7.131220,-24.005709,1.359986,0.026420,0.016603,0.012565,0.016984,0.036039,0.015103,0.956596,0.947358,0.015608,0.857890,0.745282,0.091798,2693.765869,2630.598145,2631.870117,2485.347900,2668.433105,2669.468506,4.169533,4.365259,3.627554,37.468292,37.459290,36.799026,-3.589235,-2.734137,3.508988,0.772970,1.021400,0.310858,3312.877930,3183.804443,3224.039307,0.413734,0.533259,0.221282,74.586815,90.708221,90.559547,Smooth_V
-498.903503,7.377126,-23.906651,1.367946,0.026240,0.017653,0.012226,0.045698,0.034698,0.012466,0.928061,0.947649,0.015170,0.735495,0.751069,0.086272,2737.310547,2637.314941,2638.625732,2573.320312,2666.367188,2667.451416,4.132463,4.333989,3.589062,35.789120,37.131893,36.443390,-3.368331,-2.773312,3.554953,0.817062,1.008676,0.296216,3269.853760,3183.804443,3224.033691,0.451539,0.529067,0.231355,81.859566,90.728210,90.571663,Smooth_V
-500.167023,7.430535,-23.692204,1.395721,-0.000000,0.015658,0.012883,0.053273,0.035554,0.013032,0.946727,0.948788,0.014995,0.836372,0.753026,0.087821,2872.709473,2655.736328,2657.390381,2610.251221,2665.198975,2666.295166,4.164931,4.296211,3.547989,37.113598,36.803661,36.093616,-2.940714,-2.812974,3.595987,0.918248,0.994458,0.282845,3915.219482,3183.804443,3228.529785,0.498807,0.524851,0.237357,107.934586,92.363808,92.225677,Smooth_V
-500.755157,7.348052,-23.573360,1.420656,0.032938,0.015873,0.013122,0.021423,0.035700,0.012851,0.945639,0.948426,0.014958,0.737040,0.751045,0.087600,2772.267578,2663.754395,2665.440186,2621.610596,2661.242920,2662.332031,4.283957,4.291183,3.544872,37.578194,36.781979,36.073307,-2.878113,-2.830535,3.610644,0.942485,0.987572,0.277742,2710.536621,3159.710693,3205.983398,0.507008,0.522238,0.237786,109.490166,92.875595,92.793831,Smooth_V
-501.903992,7.048455,-23.322416,1.487553,-0.000000,0.014872,0.013339,0.020953,0.035731,0.012402,0.979047,0.949397,0.016046,0.836254,0.768420,0.081321,2724.799561,2681.335693,2682.725342,2617.659912,2642.770508,2643.189941,4.088478,4.288055,3.524563,35.318352,36.997799,36.258827,-3.256708,-2.896938,3.690908,0.843893,0.962544,0.236226,2710.536621,3109.802734,3158.921387,0.477842,0.511979,0.262908,87.393723,92.042648,91.903427,Smooth_V
-502.374908,6.685277,-23.189487,1.538130,0.034671,0.015103,0.013626,0.052692,0.037112,0.012291,0.912636,0.947785,0.017562,0.746007,0.771638,0.078738,2748.795654,2693.923096,2694.850098,2621.274902,2636.732422,2637.020752,4.004705,4.272293,3.505963,34.135387,36.934139,36.195591,-3.524196,-2.944853,3.741747,0.784654,0.946902,0.219181,3312.877930,3109.803223,3158.918213,0.453224,0.506783,0.270952,78.688858,91.196381,91.081680,Smooth_V
-501.913635,6.970707,-22.904428,1.669654,-0.000000,0.015008,0.013532,0.041981,0.037167,0.012308,0.958019,0.947825,0.017390,0.712799,0.776498,0.071594,2558.638916,2699.286621,2699.937256,2503.820068,2620.678711,2620.994141,4.421079,4.266592,3.495035,39.826488,37.128674,36.397793,-3.940533,-3.050882,3.856844,0.718726,0.918637,0.196627,3312.877930,3111.524658,3160.705566,0.410419,0.494973,0.287509,85.942139,90.844521,90.758392,Smooth_V
-500.717163,7.383470,-22.605576,1.772124,0.031056,0.015897,0.014368,0.038848,0.037324,0.012435,0.930096,0.946779,0.018543,0.939546,0.785100,0.077504,2570.414307,2698.185547,2698.854980,2464.730713,2615.282227,2615.768066,4.158446,4.249626,3.468953,38.255604,37.070152,36.327713,-4.247663,-3.115006,3.934948,0.670352,0.904200,0.185455,3355.902344,3139.060303,3186.820312,0.383930,0.489107,0.302367,90.060150,91.189140,91.071945,Smooth_V
-500.717163,7.383470,-22.605576,1.772124,0.031056,0.015897,0.014368,0.038848,0.037324,0.012435,0.930096,0.946779,0.018543,0.849582,0.790509,0.077096,2570.414307,2698.185547,2698.849609,2414.297363,2604.917236,2605.666260,3.984327,4.224516,3.438028,36.703537,36.948875,36.197124,-4.264045,-3.185658,4.014409,0.671693,0.887731,0.173976,3355.902344,3166.595947,3212.725098,0.354248,0.480206,0.316927,94.875664,91.220551,91.098885,Smooth_V
-499.541016,7.049950,-22.334377,1.785136,0.024823,0.015987,0.014440,0.034993,0.037731,0.011883,0.940183,0.946282,0.018409,0.793163,0.798736,0.071492,2480.999756,2674.600830,2675.546387,2439.554199,2582.546143,2583.417969,4.168611,4.201437,3.406679,37.004623,36.862919,36.103043,-4.212356,-3.331121,4.168689,0.682356,0.853035,0.148106,3312.877930,3216.504150,3258.984619,0.371844,0.463930,0.340859,89.270035,90.048981,89.820618,Smooth_V
-499.285583,6.790952,-22.219955,1.749222,0.026644,0.017053,0.014202,0.039142,0.037256,0.011575,0.934213,0.945692,0.018550,0.755144,0.798943,0.071358,2601.021240,2668.294922,2669.224854,2372.014893,2567.374268,2568.334473,4.107659,4.191257,3.396189,38.200630,36.938335,36.178921,-4.529682,-3.421179,4.258719,0.635466,0.831410,0.131500,3312.877930,3242.318359,3282.578613,0.344920,0.454321,0.350343,75.339600,88.722435,88.464378,Smooth_V
-499.242462,6.745485,-22.017900,1.629980,-0.000000,0.018247,0.013971,0.042600,0.036928,0.011349,0.957401,0.944826,0.018900,0.754604,0.801755,0.066324,2548.862305,2657.685303,2658.610596,2317.361084,2532.401855,2533.528076,4.637559,4.191061,3.394171,45.124313,37.375412,36.647861,-4.041151,-3.573215,4.408075,0.701638,0.795184,0.103892,2710.536621,3269.853516,3307.400146,0.369731,0.435486,0.370511,90.108818,87.899162,87.683945,Smooth_V
-499.650421,7.085611,-21.923914,1.557143,-0.000000,0.018247,0.013971,0.039025,0.037808,0.010599,0.960975,0.943945,0.017568,0.660452,0.796597,0.071867,2684.450439,2658.708740,2659.643799,2440.991943,2523.621338,2524.680420,4.294926,4.189114,3.397302,39.391930,37.460770,36.740295,-3.688578,-3.613651,4.439355,0.755153,0.784801,0.094434,2710.536621,3269.853760,3307.404785,0.403004,0.430806,0.369680,103.931351,88.929420,88.743164,Smooth_V
-501.207581,7.452016,-21.734644,1.392244,0.027507,0.018193,0.013940,0.047827,0.037909,0.010699,0.924665,0.943897,0.017650,0.809762,0.791721,0.065368,2734.718506,2666.560303,2667.668945,2658.775146,2523.437744,2524.534180,4.291386,4.181544,3.394211,37.522408,37.390625,36.673073,-2.987510,-3.621291,4.441357,0.914072,0.782590,0.092132,2710.536621,3244.039062,3283.701172,0.498535,0.429412,0.366044,101.232094,90.632568,90.515091,Smooth_V
-502.256165,7.680007,-21.638201,1.312023,-0.000000,0.017243,0.014333,0.053836,0.038487,0.011144,0.946164,0.944270,0.017596,0.742384,0.785142,0.061617,2926.546875,2672.046143,2673.544922,2785.810303,2531.540527,2533.139893,3.562532,4.171537,3.392231,28.908367,37.196419,36.517517,-2.827480,-3.596916,4.413237,0.952863,0.788684,0.097608,5248.975586,3244.038818,3283.707275,0.522920,0.432559,0.356884,105.969940,91.355026,91.285812,Smooth_V
-503.921265,7.333116,-21.438654,1.171467,-0.000000,0.017424,0.014457,0.041220,0.039976,0.010461,0.958780,0.942600,0.016598,0.766649,0.786193,0.060936,2752.340576,2686.713135,2688.222900,2697.661377,2545.142578,2547.569336,3.923772,4.151381,3.372261,33.527672,36.927990,36.276554,-3.001109,-3.561114,4.382927,0.910686,0.797801,0.107907,5205.951172,3393.763672,3472.917725,0.497034,0.437785,0.353513,103.798050,92.360748,92.403801,Smooth_V
-504.290741,7.169000,-21.329714,1.137430,0.031558,0.018686,0.014257,0.045248,0.040006,0.010475,0.923194,0.941308,0.016799,0.903559,0.792432,0.064541,2658.005127,2691.902588,2693.215820,2573.833740,2546.008545,2548.433594,4.192449,4.149748,3.364376,37.524685,36.970093,36.312344,-3.414681,-3.562487,4.390426,0.812321,0.797288,0.107290,3312.877930,3393.764160,3472.911621,0.440427,0.437814,0.359635,92.681679,92.566826,92.596596,Smooth_V
-504.385620,7.118243,-21.212570,1.132207,0.028247,0.018706,0.014270,0.036266,0.040818,0.009300,0.935487,0.940476,0.016550,0.802039,0.788207,0.060168,2550.607666,2687.902832,2689.356934,2467.213867,2544.502441,2546.968750,4.372180,4.160687,3.379769,40.289021,37.111217,36.462902,-3.747271,-3.565609,4.389434,0.752241,0.796961,0.107661,3312.877930,3393.764404,3472.916016,0.401219,0.437216,0.356106,87.455452,93.068085,93.034988,Smooth_V
-503.317932,7.646434,-20.971714,1.177193,0.026603,0.017664,0.014642,0.034808,0.041173,0.008050,0.938589,0.941163,0.016667,0.819503,0.786957,0.058613,2501.898438,2672.189697,2674.023926,2426.397461,2536.460693,2539.102783,4.247095,4.173466,3.394051,38.821487,37.367146,36.726326,-4.161019,-3.616207,4.440625,0.689149,0.789001,0.110645,3312.877930,3395.485352,3474.547363,0.363450,0.432359,0.360070,87.502602,93.705154,93.587173,Smooth_V
-502.677155,7.842022,-20.860620,1.190579,0.026710,0.018732,0.014285,0.037210,0.040983,0.008085,0.936080,0.940285,0.016330,0.943075,0.794926,0.065364,2564.358643,2665.256348,2667.135254,2485.411621,2531.437744,2534.050293,4.044772,4.166239,3.378963,35.667004,37.324306,36.677059,-4.375038,-3.667666,4.500587,0.658463,0.779923,0.112652,3312.877930,3419.578369,3495.355713,0.370017,0.427390,0.372788,87.426109,93.228798,93.106766,Smooth_V
-502.083588,7.840883,-20.688463,1.160785,0.034237,0.020022,0.013995,0.047904,0.041692,0.006778,0.917859,0.938287,0.017026,0.701737,0.787087,0.070173,2598.146973,2645.557861,2647.106934,2399.972900,2517.557861,2520.199707,4.105290,4.155762,3.376297,37.026169,37.248596,36.610683,-4.874041,-3.811031,4.637294,0.598623,0.755026,0.114685,3312.877930,3419.578369,3491.208984,0.337001,0.415475,0.376615,78.690063,91.088425,90.919701,Smooth_V
-501.839600,7.709047,-20.630230,1.119844,0.030982,0.021261,0.013531,0.042687,0.041643,0.006766,0.926331,0.937096,0.016779,0.797518,0.785367,0.069364,2671.304688,2641.955322,2643.410400,2391.171631,2507.522705,2510.163330,4.118075,4.149953,3.372153,37.226532,37.257229,36.620960,-5.166013,-3.899317,4.727014,0.567210,0.740954,0.119308,3312.877930,3445.392822,3513.245605,0.329263,0.408262,0.381892,77.482956,90.092888,89.940041,Smooth_V
